# cell_number,T2_degC,LON,LAT
5.846000000000000000e+03,2.842149047851562500e+02,3.817976951599121094e+00,-2.253377676010131836e+00,-1.551492309570312500e+01,2.806659317016601562e+01
5.847000000000000000e+03,2.842768554687500000e+02,3.711156368255615234e+00,-2.068731784820556641e+00,-1.551263427734375000e+01,2.806656646728515625e+01
5.848000000000000000e+03,2.844234619140625000e+02,3.475577831268310547e+00,-1.842838644981384277e+00,-1.551034545898437500e+01,2.806653976440429688e+01
5.849000000000000000e+03,2.845190429687500000e+02,3.341860771179199219e+00,-1.746944904327392578e+00,-1.550805664062500000e+01,2.806652450561523438e+01
5.850000000000000000e+03,2.847013854980468750e+02,3.304627180099487305e+00,-1.714098334312438965e+00,-1.550576782226562500e+01,2.806649017333984375e+01
5.851000000000000000e+03,2.848547973632812500e+02,3.386405706405639648e+00,-1.739207863807678223e+00,-1.550350952148437500e+01,2.806647872924804688e+01
5.852000000000000000e+03,2.849560852050781250e+02,3.542041540145874023e+00,-1.799289822578430176e+00,-1.550122070312500000e+01,2.806644439697265625e+01
5.853000000000000000e+03,2.850606689453125000e+02,3.670506715774536133e+00,-1.848609209060668945e+00,-1.549893188476562500e+01,2.806641769409179688e+01
5.854000000000000000e+03,2.851312561035156250e+02,3.701505184173583984e+00,-1.853963494300842285e+00,-1.549664306640625000e+01,2.806639480590820312e+01
5.855000000000000000e+03,2.851833190917968750e+02,3.724446296691894531e+00,-1.859504461288452148e+00,-1.549435424804687500e+01,2.806636810302734375e+01
5.856000000000000000e+03,2.852272644042968750e+02,3.788896083831787109e+00,-1.886671662330627441e+00,-1.549209594726562500e+01,2.806634140014648438e+01
5.857000000000000000e+03,2.852692260742187500e+02,3.935159206390380859e+00,-1.962769389152526855e+00,-1.548980712890625000e+01,2.806631469726562500e+01
5.858000000000000000e+03,2.853420410156250000e+02,4.123585224151611328e+00,-2.106116771697998047e+00,-1.548751831054687500e+01,2.806629180908203125e+01
5.859000000000000000e+03,2.854548034667968750e+02,4.240865707397460938e+00,-2.235042572021484375e+00,-1.548522949218750000e+01,2.806627273559570312e+01
5.860000000000000000e+03,2.855709838867187500e+02,4.308615684509277344e+00,-2.306406497955322266e+00,-1.548294067382812500e+01,2.806623840332031250e+01
5.861000000000000000e+03,2.856838378906250000e+02,4.363399982452392578e+00,-2.339901208877563477e+00,-1.548065185546875000e+01,2.806621932983398438e+01
5.862000000000000000e+03,2.857761535644531250e+02,4.451787471771240234e+00,-2.372891664505004883e+00,-1.547839355468750000e+01,2.806619262695312500e+01
5.863000000000000000e+03,2.858375244140625000e+02,4.557089328765869141e+00,-2.400036334991455078e+00,-1.547610473632812500e+01,2.806616210937500000e+01
5.864000000000000000e+03,2.859213562011718750e+02,4.504932403564453125e+00,-2.338730335235595703e+00,-1.547381591796875000e+01,2.806614303588867188e+01
5.865000000000000000e+03,2.859704895019531250e+02,4.489758968353271484e+00,-2.301963567733764648e+00,-1.547152709960937500e+01,2.806611633300781250e+01
5.866000000000000000e+03,2.860109863281250000e+02,4.473301410675048828e+00,-2.277767896652221680e+00,-1.546923828125000000e+01,2.806608963012695312e+01
5.867000000000000000e+03,2.860506896972656250e+02,4.467435359954833984e+00,-2.293667078018188477e+00,-1.546697998046875000e+01,2.806606674194335938e+01
5.868000000000000000e+03,2.860697937011718750e+02,4.520929336547851562e+00,-2.381300210952758789e+00,-1.546469116210937500e+01,2.806603240966796875e+01
5.869000000000000000e+03,2.860862426757812500e+02,4.503321170806884766e+00,-2.440513610839843750e+00,-1.546240234375000000e+01,2.806601333618164062e+01
5.870000000000000000e+03,2.860160217285156250e+02,4.574312686920166016e+00,-2.532675504684448242e+00,-1.546011352539062500e+01,2.806597137451171875e+01
5.871000000000000000e+03,2.859132690429687500e+02,4.760762691497802734e+00,-2.670454263687133789e+00,-1.545782470703125000e+01,2.806596374511718750e+01
5.872000000000000000e+03,2.858462829589843750e+02,4.944020748138427734e+00,-2.801034450531005859e+00,-1.545556640625000000e+01,2.806592941284179688e+01
5.873000000000000000e+03,2.858916625976562500e+02,4.987935543060302734e+00,-2.874914169311523438e+00,-1.545327758789062500e+01,2.806590270996093750e+01
5.874000000000000000e+03,2.860679016113281250e+02,4.848759174346923828e+00,-2.864633321762084961e+00,-1.545098876953125000e+01,2.806587600708007812e+01
5.875000000000000000e+03,2.863087463378906250e+02,4.861973762512207031e+00,-2.926726341247558594e+00,-1.544869995117187500e+01,2.806584930419921875e+01
5.876000000000000000e+03,2.864901123046875000e+02,4.775005817413330078e+00,-2.876903772354125977e+00,-1.544641113281250000e+01,2.806583023071289062e+01
5.877000000000000000e+03,2.866291809082031250e+02,4.746264934539794922e+00,-2.839961051940917969e+00,-1.544415283203125000e+01,2.806579971313476562e+01
5.878000000000000000e+03,2.867453308105468750e+02,4.724252223968505859e+00,-2.812863588333129883e+00,-1.544186401367187500e+01,2.806577301025390625e+01
5.879000000000000000e+03,2.869064636230468750e+02,4.531322479248046875e+00,-2.692920684814453125e+00,-1.543957519531250000e+01,2.806574630737304688e+01
5.880000000000000000e+03,2.870372924804687500e+02,4.471426486968994141e+00,-2.656660556793212891e+00,-1.543728637695312500e+01,2.806571197509765625e+01
5.881000000000000000e+03,2.871213989257812500e+02,4.421012401580810547e+00,-2.615760564804077148e+00,-1.543499755859375000e+01,2.806570434570312500e+01
5.882000000000000000e+03,2.871243286132812500e+02,4.552722454071044922e+00,-2.675050735473632812e+00,-1.543270874023437500e+01,2.806566619873046875e+01
5.883000000000000000e+03,2.872305908203125000e+02,4.617698192596435547e+00,-2.698091268539428711e+00,-1.543045043945312500e+01,2.806563568115234375e+01
5.884000000000000000e+03,2.873869628906250000e+02,4.643608570098876953e+00,-2.710828304290771484e+00,-1.542816162109375000e+01,2.806560897827148438e+01
5.885000000000000000e+03,2.875940246582031250e+02,4.593930721282958984e+00,-2.688363552093505859e+00,-1.542587280273437500e+01,2.806558990478515625e+01
5.886000000000000000e+03,2.878039245605468750e+02,4.510525703430175781e+00,-2.629907608032226562e+00,-1.542358398437500000e+01,2.806556320190429688e+01
5.887000000000000000e+03,2.880011291503906250e+02,4.448738574981689453e+00,-2.585523366928100586e+00,-1.542129516601562500e+01,2.806553649902343750e+01
5.888000000000000000e+03,2.881599731445312500e+02,4.436969280242919922e+00,-2.579427242279052734e+00,-1.541903686523437500e+01,2.806550216674804688e+01
5.889000000000000000e+03,2.883120117187500000e+02,4.412237644195556641e+00,-2.640846967697143555e+00,-1.541674804687500000e+01,2.806547546386718750e+01
5.890000000000000000e+03,2.884817504882812500e+02,4.347496032714843750e+00,-2.729624032974243164e+00,-1.541445922851562500e+01,2.806545257568359375e+01
5.891000000000000000e+03,2.886140441894531250e+02,4.351248741149902344e+00,-2.881549835205078125e+00,-1.541217041015625000e+01,2.806542587280273438e+01
5.892000000000000000e+03,2.886744689941406250e+02,4.422292232513427734e+00,-3.040135860443115234e+00,-1.540988159179687500e+01,2.806539916992187500e+01
5.893000000000000000e+03,2.895317077636718750e+02,5.206836700439453125e+00,-3.803799867630004883e+00,-1.540762329101562500e+01,2.806537246704101562e+01
5.894000000000000000e+03,2.896208496093750000e+02,5.150546073913574219e+00,-4.034199237823486328e+00,-1.540533447265625000e+01,2.806534957885742188e+01
5.895000000000000000e+03,2.896378173828125000e+02,5.096426010131835938e+00,-4.185018539428710938e+00,-1.540304565429687500e+01,2.806531143188476562e+01
5.896000000000000000e+03,2.896476745605468750e+02,5.057033538818359375e+00,-4.328444957733154297e+00,-1.540075683593750000e+01,2.806530380249023438e+01
5.897000000000000000e+03,2.896585998535156250e+02,5.005931854248046875e+00,-4.367820262908935547e+00,-1.539846801757812500e+01,2.806526184082031250e+01
5.898000000000000000e+03,2.896831054687500000e+02,4.910881519317626953e+00,-4.400778293609619141e+00,-1.539617919921875000e+01,2.806523513793945312e+01
5.899000000000000000e+03,2.897155761718750000e+02,4.846679687500000000e+00,-4.453323841094970703e+00,-1.539392089843750000e+01,2.806521224975585938e+01
5.900000000000000000e+03,2.897473144531250000e+02,4.732988357543945312e+00,-4.528024196624755859e+00,-1.539163208007812500e+01,2.806518554687500000e+01
5.901000000000000000e+03,2.796849670410156250e+02,1.394815325736999512e+00,-8.065274357795715332e-01,-1.561761474609375000e+01,2.806970977783203125e+01
5.902000000000000000e+03,2.798513183593750000e+02,1.478374719619750977e+00,-7.637782692909240723e-01,-1.561535644531250000e+01,2.806968688964843750e+01
5.903000000000000000e+03,2.800340270996093750e+02,1.568455219268798828e+00,-7.130264639854431152e-01,-1.561306762695312500e+01,2.806966018676757812e+01
5.904000000000000000e+03,2.802303771972656250e+02,1.638816475868225098e+00,-6.915983557701110840e-01,-1.561077880859375000e+01,2.806964111328125000e+01
5.905000000000000000e+03,2.803553771972656250e+02,1.665640592575073242e+00,-6.780636310577392578e-01,-1.560848999023437500e+01,2.806961822509765625e+01
5.906000000000000000e+03,2.812808532714843750e+02,1.981880307197570801e+00,-7.613244652748107910e-01,-1.560620117187500000e+01,2.806958389282226562e+01
5.907000000000000000e+03,2.813964538574218750e+02,1.950543284416198730e+00,-7.234017848968505859e-01,-1.560391235351562500e+01,2.806957244873046875e+01
5.908000000000000000e+03,2.814752197265625000e+02,1.961409568786621094e+00,-7.426580786705017090e-01,-1.560165405273437500e+01,2.806954956054687500e+01
5.909000000000000000e+03,2.814652404785156250e+02,2.046822071075439453e+00,-7.808825373649597168e-01,-1.559936523437500000e+01,2.806952285766601562e+01
5.910000000000000000e+03,2.814703063964843750e+02,2.227830648422241211e+00,-8.653815388679504395e-01,-1.559707641601562500e+01,2.806949615478515625e+01
5.911000000000000000e+03,2.815552062988281250e+02,2.341758728027343750e+00,-9.651874303817749023e-01,-1.559478759765625000e+01,2.806948471069335938e+01
5.912000000000000000e+03,2.817801818847656250e+02,2.275557041168212891e+00,-9.903150200843811035e-01,-1.559249877929687500e+01,2.806945037841796875e+01
5.913000000000000000e+03,2.820319213867187500e+02,2.162417888641357422e+00,-9.440999031066894531e-01,-1.559024047851562500e+01,2.806941986083984375e+01
5.914000000000000000e+03,2.821260681152343750e+02,1.846534609794616699e+00,-7.439815998077392578e-01,-1.558795166015625000e+01,2.806940841674804688e+01
5.915000000000000000e+03,2.822199707031250000e+02,1.846085429191589355e+00,-6.544967889785766602e-01,-1.558566284179687500e+01,2.806936645507812500e+01
5.916000000000000000e+03,2.824265747070312500e+02,2.117017507553100586e+00,-6.759061217308044434e-01,-1.558337402343750000e+01,2.806935882568359375e+01
5.917000000000000000e+03,2.825184631347656250e+02,2.283214807510375977e+00,-7.048937678337097168e-01,-1.558108520507812500e+01,2.806933212280273438e+01
5.918000000000000000e+03,2.825687866210937500e+02,2.378202915191650391e+00,-7.575722336769104004e-01,-1.557879638671875000e+01,2.806931304931640625e+01
5.919000000000000000e+03,2.825607299804687500e+02,2.504020214080810547e+00,-8.434860110282897949e-01,-1.557653808593750000e+01,2.806928634643554688e+01
5.920000000000000000e+03,2.825242004394531250e+02,2.677007675170898438e+00,-9.557740688323974609e-01,-1.557424926757812500e+01,2.806925582885742188e+01
5.921000000000000000e+03,2.824804382324218750e+02,2.750175476074218750e+00,-1.035449862480163574e+00,-1.557196044921875000e+01,2.806922912597656250e+01
5.922000000000000000e+03,2.823459472656250000e+02,2.901384353637695312e+00,-1.152246236801147461e+00,-1.556967163085937500e+01,2.806921005249023438e+01
5.923000000000000000e+03,2.821238098144531250e+02,3.167418479919433594e+00,-1.308931469917297363e+00,-1.556738281250000000e+01,2.806918334960937500e+01
5.924000000000000000e+03,2.818526306152343750e+02,3.672636985778808594e+00,-1.588286519050598145e+00,-1.556512451171875000e+01,2.806917572021484375e+01
5.925000000000000000e+03,2.816874389648437500e+02,4.063554286956787109e+00,-1.873576879501342773e+00,-1.556283569335937500e+01,2.806912612915039062e+01
5.926000000000000000e+03,2.817580871582031250e+02,4.161728382110595703e+00,-2.090352296829223633e+00,-1.556054687500000000e+01,2.806910705566406250e+01
5.927000000000000000e+03,2.819135437011718750e+02,4.211133003234863281e+00,-2.315052270889282227e+00,-1.555825805664062500e+01,2.806908035278320312e+01
5.928000000000000000e+03,2.820971679687500000e+02,4.164608001708984375e+00,-2.410052776336669922e+00,-1.555596923828125000e+01,2.806906127929687500e+01
5.929000000000000000e+03,2.822979736328125000e+02,4.072105884552001953e+00,-2.404160022735595703e+00,-1.555371093750000000e+01,2.806904602050781250e+01
5.930000000000000000e+03,2.825323486328125000e+02,3.855827569961547852e+00,-2.338948726654052734e+00,-1.555142211914062500e+01,2.806901931762695312e+01
5.931000000000000000e+03,2.827773742675781250e+02,3.696857213973999023e+00,-2.308958053588867188e+00,-1.554913330078125000e+01,2.806899261474609375e+01
5.932000000000000000e+03,2.830234985351562500e+02,3.570063829421997070e+00,-2.273928642272949219e+00,-1.554684448242187500e+01,2.806896972656250000e+01
5.933000000000000000e+03,2.832943725585937500e+02,3.391122579574584961e+00,-2.170817613601684570e+00,-1.554455566406250000e+01,2.806895065307617188e+01
5.934000000000000000e+03,2.835744934082031250e+02,3.133424043655395508e+00,-2.049486398696899414e+00,-1.554226684570312500e+01,2.806892395019531250e+01
5.935000000000000000e+03,2.840341186523437500e+02,2.691817045211791992e+00,-1.769486188888549805e+00,-1.554000854492187500e+01,2.806889724731445312e+01
5.936000000000000000e+03,2.842984313964843750e+02,2.423424482345581055e+00,-1.568877935409545898e+00,-1.553771972656250000e+01,2.806886672973632812e+01
5.937000000000000000e+03,2.844508056640625000e+02,2.286141395568847656e+00,-1.397491455078125000e+00,-1.553543090820312500e+01,2.806884002685546875e+01
5.938000000000000000e+03,2.840987243652343750e+02,2.139433383941650391e+00,-1.252855300903320312e+00,-1.553314208984375000e+01,2.806880569458007812e+01
5.939000000000000000e+03,2.841363830566406250e+02,2.074764966964721680e+00,-1.205112338066101074e+00,-1.553085327148437500e+01,2.806879806518554688e+01
5.940000000000000000e+03,2.842400512695312500e+02,2.174400568008422852e+00,-1.251844525337219238e+00,-1.552859497070312500e+01,2.806876754760742188e+01
5.941000000000000000e+03,2.843798828125000000e+02,2.615651369094848633e+00,-1.478450179100036621e+00,-1.552630615234375000e+01,2.806873703002929688e+01
5.942000000000000000e+03,2.844974365234375000e+02,2.918751478195190430e+00,-1.611383318901062012e+00,-1.552401733398437500e+01,2.806871795654296875e+01
5.943000000000000000e+03,2.843914184570312500e+02,3.227017164230346680e+00,-1.807963728904724121e+00,-1.552172851562500000e+01,2.806869888305664062e+01
5.944000000000000000e+03,2.843104553222656250e+02,3.451883554458618164e+00,-2.033651113510131836e+00,-1.551943969726562500e+01,2.806866836547851562e+01
5.945000000000000000e+03,2.842643737792968750e+02,3.608116865158081055e+00,-2.182268619537353516e+00,-1.551718139648437500e+01,2.806864166259765625e+01
5.946000000000000000e+03,2.841421508789062500e+02,4.093687057495117188e+00,-2.506168365478515625e+00,-1.551489257812500000e+01,2.806861495971679688e+01
5.947000000000000000e+03,2.841576538085937500e+02,4.132161617279052734e+00,-2.453799009323120117e+00,-1.551260375976562500e+01,2.806858825683593750e+01
5.948000000000000000e+03,2.843372802734375000e+02,3.866517543792724609e+00,-2.221582174301147461e+00,-1.551031494140625000e+01,2.806857299804687500e+01
5.949000000000000000e+03,2.845982666015625000e+02,3.566688537597656250e+00,-1.992975592613220215e+00,-1.550802612304687500e+01,2.806853866577148438e+01
5.950000000000000000e+03,2.848266906738281250e+02,3.425594091415405273e+00,-1.822793960571289062e+00,-1.550573730468750000e+01,2.806850433349609375e+01
5.951000000000000000e+03,2.849976501464843750e+02,3.431433916091918945e+00,-1.718666791915893555e+00,-1.550347900390625000e+01,2.806849288940429688e+01
5.952000000000000000e+03,2.851090393066406250e+02,3.561274051666259766e+00,-1.690717458724975586e+00,-1.550119018554687500e+01,2.806845092773437500e+01
5.953000000000000000e+03,2.852040100097656250e+02,3.699168920516967773e+00,-1.679364204406738281e+00,-1.549890136718750000e+01,2.806844329833984375e+01
5.954000000000000000e+03,2.852801818847656250e+02,3.724092960357666016e+00,-1.621851444244384766e+00,-1.549661254882812500e+01,2.806839752197265625e+01
